Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
",
171,:,1680699062.000,0.000,0,205,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/child/XrayReport_Asy-Patchy.cnf.ple instances/bayesian_networks/pcnf/child/XrayReport_Asy-Patchy.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/child/XrayReport_Asy-Patchy.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/child/XrayReport_Asy-Patchy.cnf.ple instances/bayesian_networks/pcnf/child/XrayReport_Asy-Patchy.cnf.ple' &>> /dev/null)
",
172,:,1680699062.000,0.000,0,199,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/child/GruntingReport_yes.cnf.ple instances/bayesian_networks/pcnf/child/GruntingReport_yes.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/child/GruntingReport_yes.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/child/GruntingReport_yes.cnf.ple instances/bayesian_networks/pcnf/child/GruntingReport_yes.cnf.ple' &>> /dev/null)
",
173,:,1680699062.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/child/GruntingReport_no.cnf.ple instances/bayesian_networks/pcnf/child/GruntingReport_no.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/child/GruntingReport_no.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/child/GruntingReport_no.cnf.ple instances/bayesian_networks/pcnf/child/GruntingReport_no.cnf.ple' &>> /dev/null)
",
174,:,1680699062.000,0.000,0,187,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/child/Age_0-3_days.cnf.ple instances/bayesian_networks/pcnf/child/Age_0-3_days.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/child/Age_0-3_days.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/child/Age_0-3_days.cnf.ple instances/bayesian_networks/pcnf/child/Age_0-3_days.cnf.ple' &>> /dev/null)
",
175,:,1680699062.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/child/Age_4-10_days.cnf.ple instances/bayesian_networks/pcnf/child/Age_4-10_days.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/child/Age_4-10_days.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/child/Age_4-10_days.cnf.ple instances/bayesian_networks/pcnf/child/Age_4-10_days.cnf.ple' &>> /dev/null)
",
176,:,1680699062.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/child/Age_11-30_days.cnf.ple instances/bayesian_networks/pcnf/child/Age_11-30_days.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/child/Age_11-30_days.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/child/Age_11-30_days.cnf.ple instances/bayesian_networks/pcnf/child/Age_11-30_days.cnf.ple' &>> /dev/null)
",
177,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_7_6mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_7_6mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_7_6mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_7_6mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_7_6mmol_kg.cnf.ple' &>> /dev/null)
",
178,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_8_0mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_8_0mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_8_0mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_8_0mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_8_0mmol_kg.cnf.ple' &>> /dev/null)
",
179,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_6_4mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_6_4mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_6_4mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_6_4mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_6_4mmol_kg.cnf.ple' &>> /dev/null)
",
180,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_7_2mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_7_2mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_7_2mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_7_2mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_7_2mmol_kg.cnf.ple' &>> /dev/null)
",
181,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_6_8mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_6_8mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_6_8mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_6_8mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_6_8mmol_kg.cnf.ple' &>> /dev/null)
",
182,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_6_0mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_6_0mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_6_0mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_6_0mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_6_0mmol_kg.cnf.ple' &>> /dev/null)
",
183,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_5_6mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_5_6mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_5_6mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_5_6mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_5_6mmol_kg.cnf.ple' &>> /dev/null)
",
184,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_5_2mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_5_2mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_5_2mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_5_2mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_5_2mmol_kg.cnf.ple' &>> /dev/null)
",
185,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_4_8mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_4_8mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_4_8mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_4_8mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_4_8mmol_kg.cnf.ple' &>> /dev/null)
",
186,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_4_4mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_4_4mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_4_4mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_4_4mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_4_4mmol_kg.cnf.ple' &>> /dev/null)
",
187,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_4_0mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_4_0mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_4_0mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_4_0mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_4_0mmol_kg.cnf.ple' &>> /dev/null)
",
188,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_2_8mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_2_8mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_2_8mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_2_8mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_2_8mmol_kg.cnf.ple' &>> /dev/null)
",
189,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_3_6mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_3_6mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_3_6mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_3_6mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_3_6mmol_kg.cnf.ple' &>> /dev/null)
",
190,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_3_2mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_3_2mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_3_2mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_3_2mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_3_2mmol_kg.cnf.ple' &>> /dev/null)
",
191,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_2_4mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_2_4mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_2_4mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_2_4mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_2_4mmol_kg.cnf.ple' &>> /dev/null)
",
192,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_2_0mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_2_0mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_2_0mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_2_0mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_2_0mmol_kg.cnf.ple' &>> /dev/null)
",
193,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_1_6mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_1_6mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_1_6mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_1_6mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_1_6mmol_kg.cnf.ple' &>> /dev/null)
",
194,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_1_2mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_1_2mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_1_2mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_1_2mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_1_2mmol_kg.cnf.ple' &>> /dev/null)
",
195,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_0_8mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_0_8mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_0_8mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_0_8mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_0_8mmol_kg.cnf.ple' &>> /dev/null)
",
196,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_0_4mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_0_4mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_0_4mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_0_4mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_0_4mmol_kg.cnf.ple' &>> /dev/null)
",
197,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_0_0mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_0_0mmol_kg.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/cho_24_0_0mmol_kg.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/cho_24_0_0mmol_kg.cnf.ple instances/bayesian_networks/pcnf/diabetes/cho_24_0_0mmol_kg.cnf.ple' &>> /dev/null)
",
198,:,1680699062.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_20mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_20mmol_l.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/bg_24_20mmol_l.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_20mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_20mmol_l.cnf.ple' &>> /dev/null)
",
199,:,1680699062.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_18mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_18mmol_l.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/bg_24_18mmol_l.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_18mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_18mmol_l.cnf.ple' &>> /dev/null)
",
200,:,1680699062.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_14mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_14mmol_l.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/bg_24_14mmol_l.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_14mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_14mmol_l.cnf.ple' &>> /dev/null)
",
201,:,1680699062.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_16mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_16mmol_l.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/bg_24_16mmol_l.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_16mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_16mmol_l.cnf.ple' &>> /dev/null)
",
202,:,1680699062.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_8mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_8mmol_l.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/bg_24_8mmol_l.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_8mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_8mmol_l.cnf.ple' &>> /dev/null)
",
203,:,1680699062.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_12mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_12mmol_l.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/bg_24_12mmol_l.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_12mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_12mmol_l.cnf.ple' &>> /dev/null)
",
204,:,1680699062.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_10mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_10mmol_l.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/bg_24_10mmol_l.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_10mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_10mmol_l.cnf.ple' &>> /dev/null)
",
205,:,1680699062.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_6mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_6mmol_l.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/bg_24_6mmol_l.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_6mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_6mmol_l.cnf.ple' &>> /dev/null)
",
206,:,1680699062.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_4mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_4mmol_l.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/bg_24_4mmol_l.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_4mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_4mmol_l.cnf.ple' &>> /dev/null)
",
207,:,1680699062.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_2mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_2mmol_l.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/bg_24_2mmol_l.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_2mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_2mmol_l.cnf.ple' &>> /dev/null)
",
208,:,1680699062.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_1mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_1mmol_l.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/diabetes/bg_24_1mmol_l.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/diabetes/bg_24_1mmol_l.cnf.ple instances/bayesian_networks/pcnf/diabetes/bg_24_1mmol_l.cnf.ple' &>> /dev/null)
",
209,:,1680699062.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/earthquake/JohnCalls_True.cnf.ple instances/bayesian_networks/pcnf/earthquake/JohnCalls_True.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/earthquake/JohnCalls_True.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/earthquake/JohnCalls_True.cnf.ple instances/bayesian_networks/pcnf/earthquake/JohnCalls_True.cnf.ple' &>> /dev/null)
",
210,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/earthquake/JohnCalls_False.cnf.ple instances/bayesian_networks/pcnf/earthquake/JohnCalls_False.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/earthquake/JohnCalls_False.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/earthquake/JohnCalls_False.cnf.ple instances/bayesian_networks/pcnf/earthquake/JohnCalls_False.cnf.ple' &>> /dev/null)
",
211,:,1680699062.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/earthquake/MaryCalls_True.cnf.ple instances/bayesian_networks/pcnf/earthquake/MaryCalls_True.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/earthquake/MaryCalls_True.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/earthquake/MaryCalls_True.cnf.ple instances/bayesian_networks/pcnf/earthquake/MaryCalls_True.cnf.ple' &>> /dev/null)
",
212,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/earthquake/MaryCalls_False.cnf.ple instances/bayesian_networks/pcnf/earthquake/MaryCalls_False.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/earthquake/MaryCalls_False.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/earthquake/MaryCalls_False.cnf.ple instances/bayesian_networks/pcnf/earthquake/MaryCalls_False.cnf.ple' &>> /dev/null)
",
213,:,1680699062.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/R5Fcst_XNIL.cnf.ple instances/bayesian_networks/pcnf/hailfinder/R5Fcst_XNIL.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/R5Fcst_XNIL.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/R5Fcst_XNIL.cnf.ple instances/bayesian_networks/pcnf/hailfinder/R5Fcst_XNIL.cnf.ple' &>> /dev/null)
