Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
",
221,:,1680699056.000,0.000,0,209,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/Dewpoints_HighEvrywher.cnf instances/bayesian_networks/pcnf/hailfinder/Dewpoints_HighEvrywher.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/Dewpoints_HighEvrywher.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/Dewpoints_HighEvrywher.cnf instances/bayesian_networks/pcnf/hailfinder/Dewpoints_HighEvrywher.cnf' &>> /dev/null)
",
222,:,1680699056.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/Dewpoints_Other.cnf instances/bayesian_networks/pcnf/hailfinder/Dewpoints_Other.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/Dewpoints_Other.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/Dewpoints_Other.cnf instances/bayesian_networks/pcnf/hailfinder/Dewpoints_Other.cnf' &>> /dev/null)
",
223,:,1680699056.000,0.000,0,209,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/LowLLapse_CloseToDryAd.cnf instances/bayesian_networks/pcnf/hailfinder/LowLLapse_CloseToDryAd.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/LowLLapse_CloseToDryAd.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/LowLLapse_CloseToDryAd.cnf instances/bayesian_networks/pcnf/hailfinder/LowLLapse_CloseToDryAd.cnf' &>> /dev/null)
",
224,:,1680699056.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/LowLLapse_Steep.cnf instances/bayesian_networks/pcnf/hailfinder/LowLLapse_Steep.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/LowLLapse_Steep.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/LowLLapse_Steep.cnf instances/bayesian_networks/pcnf/hailfinder/LowLLapse_Steep.cnf' &>> /dev/null)
",
225,:,1680699056.000,0.000,0,209,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/LowLLapse_ModerateOrLe.cnf instances/bayesian_networks/pcnf/hailfinder/LowLLapse_ModerateOrLe.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/LowLLapse_ModerateOrLe.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/LowLLapse_ModerateOrLe.cnf instances/bayesian_networks/pcnf/hailfinder/LowLLapse_ModerateOrLe.cnf' &>> /dev/null)
",
226,:,1680699056.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/LowLLapse_Stable.cnf instances/bayesian_networks/pcnf/hailfinder/LowLLapse_Stable.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/LowLLapse_Stable.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/LowLLapse_Stable.cnf instances/bayesian_networks/pcnf/hailfinder/LowLLapse_Stable.cnf' &>> /dev/null)
",
227,:,1680699056.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MeanRH_VeryMoist.cnf instances/bayesian_networks/pcnf/hailfinder/MeanRH_VeryMoist.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/MeanRH_VeryMoist.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MeanRH_VeryMoist.cnf instances/bayesian_networks/pcnf/hailfinder/MeanRH_VeryMoist.cnf' &>> /dev/null)
",
228,:,1680699056.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MeanRH_Average.cnf instances/bayesian_networks/pcnf/hailfinder/MeanRH_Average.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/MeanRH_Average.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MeanRH_Average.cnf instances/bayesian_networks/pcnf/hailfinder/MeanRH_Average.cnf' &>> /dev/null)
",
229,:,1680699056.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MeanRH_Dry.cnf instances/bayesian_networks/pcnf/hailfinder/MeanRH_Dry.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/MeanRH_Dry.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MeanRH_Dry.cnf instances/bayesian_networks/pcnf/hailfinder/MeanRH_Dry.cnf' &>> /dev/null)
",
230,:,1680699056.000,0.000,0,209,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MidLLapse_CloseToDryAd.cnf instances/bayesian_networks/pcnf/hailfinder/MidLLapse_CloseToDryAd.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/MidLLapse_CloseToDryAd.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MidLLapse_CloseToDryAd.cnf instances/bayesian_networks/pcnf/hailfinder/MidLLapse_CloseToDryAd.cnf' &>> /dev/null)
",
231,:,1680699056.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MidLLapse_Steep.cnf instances/bayesian_networks/pcnf/hailfinder/MidLLapse_Steep.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/MidLLapse_Steep.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MidLLapse_Steep.cnf instances/bayesian_networks/pcnf/hailfinder/MidLLapse_Steep.cnf' &>> /dev/null)
",
232,:,1680699056.000,0.000,0,209,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MidLLapse_ModerateOrLe.cnf instances/bayesian_networks/pcnf/hailfinder/MidLLapse_ModerateOrLe.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/MidLLapse_ModerateOrLe.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MidLLapse_ModerateOrLe.cnf instances/bayesian_networks/pcnf/hailfinder/MidLLapse_ModerateOrLe.cnf' &>> /dev/null)
",
233,:,1680699056.000,0.000,0,213,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_StrongFront.cnf instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_StrongFront.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_StrongFront.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_StrongFront.cnf instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_StrongFront.cnf' &>> /dev/null)
",
234,:,1680699056.000,0.000,0,213,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_MarkedUpper.cnf instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_MarkedUpper.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_MarkedUpper.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_MarkedUpper.cnf instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_MarkedUpper.cnf' &>> /dev/null)
",
235,:,1680699056.000,0.000,0,211,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_OtherRapid.cnf instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_OtherRapid.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_OtherRapid.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_OtherRapid.cnf instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_OtherRapid.cnf' &>> /dev/null)
",
236,:,1680699056.000,0.000,0,205,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_NoMajor.cnf instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_NoMajor.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_NoMajor.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_NoMajor.cnf instances/bayesian_networks/pcnf/hailfinder/MvmtFeatures_NoMajor.cnf' &>> /dev/null)
",
237,:,1680699056.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/RHRatio_MoistMDryL.cnf instances/bayesian_networks/pcnf/hailfinder/RHRatio_MoistMDryL.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/RHRatio_MoistMDryL.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/RHRatio_MoistMDryL.cnf instances/bayesian_networks/pcnf/hailfinder/RHRatio_MoistMDryL.cnf' &>> /dev/null)
",
238,:,1680699056.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/RHRatio_DryMMoistL.cnf instances/bayesian_networks/pcnf/hailfinder/RHRatio_DryMMoistL.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/RHRatio_DryMMoistL.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/RHRatio_DryMMoistL.cnf instances/bayesian_networks/pcnf/hailfinder/RHRatio_DryMMoistL.cnf' &>> /dev/null)
",
239,:,1680699056.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/RHRatio_Other.cnf instances/bayesian_networks/pcnf/hailfinder/RHRatio_Other.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/RHRatio_Other.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/RHRatio_Other.cnf instances/bayesian_networks/pcnf/hailfinder/RHRatio_Other.cnf' &>> /dev/null)
",
240,:,1680699056.000,0.000,0,213,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_DenvCyclone.cnf instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_DenvCyclone.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_DenvCyclone.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_DenvCyclone.cnf instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_DenvCyclone.cnf' &>> /dev/null)
",
241,:,1680699056.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_E_W_N.cnf instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_E_W_N.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_E_W_N.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_E_W_N.cnf instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_E_W_N.cnf' &>> /dev/null)
",
242,:,1680699056.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_E_W_S.cnf instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_E_W_S.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_E_W_S.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_E_W_S.cnf instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_E_W_S.cnf' &>> /dev/null)
",
243,:,1680699056.000,0.000,0,215,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_MovingFtorOt.cnf instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_MovingFtorOt.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_MovingFtorOt.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_MovingFtorOt.cnf instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_MovingFtorOt.cnf' &>> /dev/null)
",
244,:,1680699056.000,0.000,0,205,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_DryLine.cnf instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_DryLine.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_DryLine.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_DryLine.cnf instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_DryLine.cnf' &>> /dev/null)
",
245,:,1680699056.000,0.000,0,199,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_None.cnf instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_None.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_None.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_None.cnf instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_None.cnf' &>> /dev/null)
",
246,:,1680699056.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_Other.cnf instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_Other.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_Other.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_Other.cnf instances/bayesian_networks/pcnf/hailfinder/SfcWndShfDis_Other.cnf' &>> /dev/null)
",
247,:,1680699056.000,0.000,0,207,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SynForcng_SigNegative.cnf instances/bayesian_networks/pcnf/hailfinder/SynForcng_SigNegative.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/SynForcng_SigNegative.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SynForcng_SigNegative.cnf instances/bayesian_networks/pcnf/hailfinder/SynForcng_SigNegative.cnf' &>> /dev/null)
",
248,:,1680699056.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SynForcng_NegToPos.cnf instances/bayesian_networks/pcnf/hailfinder/SynForcng_NegToPos.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/SynForcng_NegToPos.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SynForcng_NegToPos.cnf instances/bayesian_networks/pcnf/hailfinder/SynForcng_NegToPos.cnf' &>> /dev/null)
",
249,:,1680699056.000,0.000,0,207,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SynForcng_SigPositive.cnf instances/bayesian_networks/pcnf/hailfinder/SynForcng_SigPositive.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/SynForcng_SigPositive.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SynForcng_SigPositive.cnf instances/bayesian_networks/pcnf/hailfinder/SynForcng_SigPositive.cnf' &>> /dev/null)
",
250,:,1680699056.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SynForcng_PosToNeg.cnf instances/bayesian_networks/pcnf/hailfinder/SynForcng_PosToNeg.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/SynForcng_PosToNeg.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SynForcng_PosToNeg.cnf instances/bayesian_networks/pcnf/hailfinder/SynForcng_PosToNeg.cnf' &>> /dev/null)
",
251,:,1680699056.000,0.000,0,209,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SynForcng_LittleChange.cnf instances/bayesian_networks/pcnf/hailfinder/SynForcng_LittleChange.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/SynForcng_LittleChange.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/SynForcng_LittleChange.cnf instances/bayesian_networks/pcnf/hailfinder/SynForcng_LittleChange.cnf' &>> /dev/null)
",
252,:,1680699056.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/TempDis_QStationary.cnf instances/bayesian_networks/pcnf/hailfinder/TempDis_QStationary.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/TempDis_QStationary.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/TempDis_QStationary.cnf instances/bayesian_networks/pcnf/hailfinder/TempDis_QStationary.cnf' &>> /dev/null)
",
253,:,1680699056.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/TempDis_Moving.cnf instances/bayesian_networks/pcnf/hailfinder/TempDis_Moving.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/TempDis_Moving.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/TempDis_Moving.cnf instances/bayesian_networks/pcnf/hailfinder/TempDis_Moving.cnf' &>> /dev/null)
",
254,:,1680699056.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/TempDis_None.cnf instances/bayesian_networks/pcnf/hailfinder/TempDis_None.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/TempDis_None.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/TempDis_None.cnf instances/bayesian_networks/pcnf/hailfinder/TempDis_None.cnf' &>> /dev/null)
",
255,:,1680699056.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/TempDis_Other.cnf instances/bayesian_networks/pcnf/hailfinder/TempDis_Other.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/TempDis_Other.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/TempDis_Other.cnf instances/bayesian_networks/pcnf/hailfinder/TempDis_Other.cnf' &>> /dev/null)
",
256,:,1680699056.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindAloft_LV.cnf instances/bayesian_networks/pcnf/hailfinder/WindAloft_LV.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/WindAloft_LV.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindAloft_LV.cnf instances/bayesian_networks/pcnf/hailfinder/WindAloft_LV.cnf' &>> /dev/null)
",
257,:,1680699056.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindAloft_SWQuad.cnf instances/bayesian_networks/pcnf/hailfinder/WindAloft_SWQuad.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/WindAloft_SWQuad.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindAloft_SWQuad.cnf instances/bayesian_networks/pcnf/hailfinder/WindAloft_SWQuad.cnf' &>> /dev/null)
",
258,:,1680699056.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindAloft_NWQuad.cnf instances/bayesian_networks/pcnf/hailfinder/WindAloft_NWQuad.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/WindAloft_NWQuad.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindAloft_NWQuad.cnf instances/bayesian_networks/pcnf/hailfinder/WindAloft_NWQuad.cnf' &>> /dev/null)
",
259,:,1680699056.000,0.000,0,199,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindAloft_AllElse.cnf instances/bayesian_networks/pcnf/hailfinder/WindAloft_AllElse.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/WindAloft_AllElse.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindAloft_AllElse.cnf instances/bayesian_networks/pcnf/hailfinder/WindAloft_AllElse.cnf' &>> /dev/null)
",
260,:,1680699056.000,0.000,0,205,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindFieldMt_Westerly.cnf instances/bayesian_networks/pcnf/hailfinder/WindFieldMt_Westerly.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/WindFieldMt_Westerly.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindFieldMt_Westerly.cnf instances/bayesian_networks/pcnf/hailfinder/WindFieldMt_Westerly.cnf' &>> /dev/null)
",
261,:,1680699056.000,0.000,0,207,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindFieldMt_LVorOther.cnf instances/bayesian_networks/pcnf/hailfinder/WindFieldMt_LVorOther.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/WindFieldMt_LVorOther.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindFieldMt_LVorOther.cnf instances/bayesian_networks/pcnf/hailfinder/WindFieldMt_LVorOther.cnf' &>> /dev/null)
",
262,:,1680699056.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_LV.cnf instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_LV.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_LV.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_LV.cnf instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_LV.cnf' &>> /dev/null)
",
263,:,1680699056.000,0.000,0,213,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_DenvCyclone.cnf instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_DenvCyclone.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_DenvCyclone.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_DenvCyclone.cnf instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_DenvCyclone.cnf' &>> /dev/null)
",
264,:,1680699056.000,0.000,0,213,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_LongAnticyc.cnf instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_LongAnticyc.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_LongAnticyc.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_LongAnticyc.cnf instances/bayesian_networks/pcnf/hailfinder/WindFieldPln_LongAnticyc.cnf' &>> /dev/null)
