Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
",
151,:,1680699059.000,0.000,0,220,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/barley/bgbyg_x4_5_5_0.ppidimacs instances/bayesian_networks/ppidimacs/barley/bgbyg_x4_5_5_0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/barley/bgbyg_x4_5_5_0.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/barley/bgbyg_x4_5_5_0.ppidimacs instances/bayesian_networks/ppidimacs/barley/bgbyg_x4_5_5_0.ppidimacs' &>> /dev/null)
",
152,:,1680699059.000,0.000,0,214,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/barley/bgbyg_x_5_0.ppidimacs instances/bayesian_networks/ppidimacs/barley/bgbyg_x_5_0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/barley/bgbyg_x_5_0.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/barley/bgbyg_x_5_0.ppidimacs instances/bayesian_networks/ppidimacs/barley/bgbyg_x_5_0.ppidimacs' &>> /dev/null)
",
153,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/cancer/Xray_positive.ppidimacs instances/bayesian_networks/ppidimacs/cancer/Xray_positive.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/Xray_positive.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/cancer/Xray_positive.ppidimacs instances/bayesian_networks/ppidimacs/cancer/Xray_positive.ppidimacs' &>> /dev/null)
",
154,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/cancer/Xray_negative.ppidimacs instances/bayesian_networks/ppidimacs/cancer/Xray_negative.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/Xray_negative.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/cancer/Xray_negative.ppidimacs instances/bayesian_networks/ppidimacs/cancer/Xray_negative.ppidimacs' &>> /dev/null)
",
155,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/cancer/Dyspnoea_True.ppidimacs instances/bayesian_networks/ppidimacs/cancer/Dyspnoea_True.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/Dyspnoea_True.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/cancer/Dyspnoea_True.ppidimacs instances/bayesian_networks/ppidimacs/cancer/Dyspnoea_True.ppidimacs' &>> /dev/null)
",
156,:,1680699059.000,0.000,0,220,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/cancer/Dyspnoea_False.ppidimacs instances/bayesian_networks/ppidimacs/cancer/Dyspnoea_False.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/Dyspnoea_False.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/cancer/Dyspnoea_False.ppidimacs instances/bayesian_networks/ppidimacs/cancer/Dyspnoea_False.ppidimacs' &>> /dev/null)
",
157,:,1680699059.000,0.000,0,216,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/LVHreport_yes.ppidimacs instances/bayesian_networks/ppidimacs/child/LVHreport_yes.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/LVHreport_yes.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/LVHreport_yes.ppidimacs instances/bayesian_networks/ppidimacs/child/LVHreport_yes.ppidimacs' &>> /dev/null)
",
158,:,1680699059.000,0.000,0,214,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/LVHreport_no.ppidimacs instances/bayesian_networks/ppidimacs/child/LVHreport_no.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/LVHreport_no.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/LVHreport_no.ppidimacs instances/bayesian_networks/ppidimacs/child/LVHreport_no.ppidimacs' &>> /dev/null)
",
159,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/LowerBodyO2__5.ppidimacs instances/bayesian_networks/ppidimacs/child/LowerBodyO2__5.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/LowerBodyO2__5.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/LowerBodyO2__5.ppidimacs instances/bayesian_networks/ppidimacs/child/LowerBodyO2__5.ppidimacs' &>> /dev/null)
",
160,:,1680699059.000,0.000,0,222,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/LowerBodyO2_5-12.ppidimacs instances/bayesian_networks/ppidimacs/child/LowerBodyO2_5-12.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/LowerBodyO2_5-12.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/LowerBodyO2_5-12.ppidimacs instances/bayesian_networks/ppidimacs/child/LowerBodyO2_5-12.ppidimacs' &>> /dev/null)
",
161,:,1680699059.000,0.000,0,220,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/LowerBodyO2_12+.ppidimacs instances/bayesian_networks/ppidimacs/child/LowerBodyO2_12+.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/LowerBodyO2_12+.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/LowerBodyO2_12+.ppidimacs instances/bayesian_networks/ppidimacs/child/LowerBodyO2_12+.ppidimacs' &>> /dev/null)
",
162,:,1680699059.000,0.000,0,206,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/RUQO2__5.ppidimacs instances/bayesian_networks/ppidimacs/child/RUQO2__5.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/RUQO2__5.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/RUQO2__5.ppidimacs instances/bayesian_networks/ppidimacs/child/RUQO2__5.ppidimacs' &>> /dev/null)
",
163,:,1680699059.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/RUQO2_5-12.ppidimacs instances/bayesian_networks/ppidimacs/child/RUQO2_5-12.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/RUQO2_5-12.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/RUQO2_5-12.ppidimacs instances/bayesian_networks/ppidimacs/child/RUQO2_5-12.ppidimacs' &>> /dev/null)
",
164,:,1680699059.000,0.000,0,208,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/RUQO2_12+.ppidimacs instances/bayesian_networks/ppidimacs/child/RUQO2_12+.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/RUQO2_12+.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/RUQO2_12+.ppidimacs instances/bayesian_networks/ppidimacs/child/RUQO2_12+.ppidimacs' &>> /dev/null)
",
165,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/CO2Report__7.5.ppidimacs instances/bayesian_networks/ppidimacs/child/CO2Report__7.5.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/CO2Report__7.5.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/CO2Report__7.5.ppidimacs instances/bayesian_networks/ppidimacs/child/CO2Report__7.5.ppidimacs' &>> /dev/null)
",
166,:,1680699059.000,0.000,0,220,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/CO2Report___7.5.ppidimacs instances/bayesian_networks/ppidimacs/child/CO2Report___7.5.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/CO2Report___7.5.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/CO2Report___7.5.ppidimacs instances/bayesian_networks/ppidimacs/child/CO2Report___7.5.ppidimacs' &>> /dev/null)
",
167,:,1680699059.000,0.000,0,224,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/XrayReport_Normal.ppidimacs instances/bayesian_networks/ppidimacs/child/XrayReport_Normal.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/XrayReport_Normal.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/XrayReport_Normal.ppidimacs instances/bayesian_networks/ppidimacs/child/XrayReport_Normal.ppidimacs' &>> /dev/null)
",
168,:,1680699059.000,0.000,0,230,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/XrayReport_Oligaemic.ppidimacs instances/bayesian_networks/ppidimacs/child/XrayReport_Oligaemic.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/XrayReport_Oligaemic.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/XrayReport_Oligaemic.ppidimacs instances/bayesian_networks/ppidimacs/child/XrayReport_Oligaemic.ppidimacs' &>> /dev/null)
",
169,:,1680699059.000,0.000,0,230,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/XrayReport_Plethoric.ppidimacs instances/bayesian_networks/ppidimacs/child/XrayReport_Plethoric.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/XrayReport_Plethoric.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/XrayReport_Plethoric.ppidimacs instances/bayesian_networks/ppidimacs/child/XrayReport_Plethoric.ppidimacs' &>> /dev/null)
",
170,:,1680699059.000,0.000,0,230,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/XrayReport_Grd_Glass.ppidimacs instances/bayesian_networks/ppidimacs/child/XrayReport_Grd_Glass.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/XrayReport_Grd_Glass.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/XrayReport_Grd_Glass.ppidimacs instances/bayesian_networks/ppidimacs/child/XrayReport_Grd_Glass.ppidimacs' &>> /dev/null)
",
171,:,1680699059.000,0.000,0,232,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/XrayReport_Asy-Patchy.ppidimacs instances/bayesian_networks/ppidimacs/child/XrayReport_Asy-Patchy.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/XrayReport_Asy-Patchy.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/XrayReport_Asy-Patchy.ppidimacs instances/bayesian_networks/ppidimacs/child/XrayReport_Asy-Patchy.ppidimacs' &>> /dev/null)
",
172,:,1680699059.000,0.000,0,226,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/GruntingReport_yes.ppidimacs instances/bayesian_networks/ppidimacs/child/GruntingReport_yes.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/GruntingReport_yes.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/GruntingReport_yes.ppidimacs instances/bayesian_networks/ppidimacs/child/GruntingReport_yes.ppidimacs' &>> /dev/null)
",
173,:,1680699059.000,0.000,0,224,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/GruntingReport_no.ppidimacs instances/bayesian_networks/ppidimacs/child/GruntingReport_no.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/GruntingReport_no.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/GruntingReport_no.ppidimacs instances/bayesian_networks/ppidimacs/child/GruntingReport_no.ppidimacs' &>> /dev/null)
",
174,:,1680699059.000,0.000,0,214,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/Age_0-3_days.ppidimacs instances/bayesian_networks/ppidimacs/child/Age_0-3_days.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/Age_0-3_days.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/Age_0-3_days.ppidimacs instances/bayesian_networks/ppidimacs/child/Age_0-3_days.ppidimacs' &>> /dev/null)
",
175,:,1680699059.000,0.000,0,216,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/Age_4-10_days.ppidimacs instances/bayesian_networks/ppidimacs/child/Age_4-10_days.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/Age_4-10_days.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/Age_4-10_days.ppidimacs instances/bayesian_networks/ppidimacs/child/Age_4-10_days.ppidimacs' &>> /dev/null)
",
176,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/Age_11-30_days.ppidimacs instances/bayesian_networks/ppidimacs/child/Age_11-30_days.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/Age_11-30_days.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/child/Age_11-30_days.ppidimacs instances/bayesian_networks/ppidimacs/child/Age_11-30_days.ppidimacs' &>> /dev/null)
",
177,:,1680699059.000,0.000,0,230,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_8_0mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_8_0mmol_kg.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/diabetes/cho_24_8_0mmol_kg.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_8_0mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_8_0mmol_kg.ppidimacs' &>> /dev/null)
",
178,:,1680699059.000,0.000,0,230,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_7_6mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_7_6mmol_kg.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/diabetes/cho_24_7_6mmol_kg.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_7_6mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_7_6mmol_kg.ppidimacs' &>> /dev/null)
",
179,:,1680699059.000,0.000,0,230,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_7_2mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_7_2mmol_kg.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/diabetes/cho_24_7_2mmol_kg.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_7_2mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_7_2mmol_kg.ppidimacs' &>> /dev/null)
",
180,:,1680699059.000,0.000,0,230,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_6_8mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_6_8mmol_kg.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/diabetes/cho_24_6_8mmol_kg.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_6_8mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_6_8mmol_kg.ppidimacs' &>> /dev/null)
",
181,:,1680699059.000,0.000,0,230,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_6_4mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_6_4mmol_kg.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/diabetes/cho_24_6_4mmol_kg.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_6_4mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_6_4mmol_kg.ppidimacs' &>> /dev/null)
",
182,:,1680699059.000,0.000,0,230,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_6_0mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_6_0mmol_kg.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/diabetes/cho_24_6_0mmol_kg.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_6_0mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_6_0mmol_kg.ppidimacs' &>> /dev/null)
",
183,:,1680699059.000,0.000,0,230,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_5_6mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_5_6mmol_kg.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/diabetes/cho_24_5_6mmol_kg.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_5_6mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_5_6mmol_kg.ppidimacs' &>> /dev/null)
",
184,:,1680699059.000,0.000,0,230,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_5_2mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_5_2mmol_kg.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/diabetes/cho_24_5_2mmol_kg.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_5_2mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_5_2mmol_kg.ppidimacs' &>> /dev/null)
",
185,:,1680699059.000,0.000,0,230,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_4_8mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_4_8mmol_kg.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/diabetes/cho_24_4_8mmol_kg.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_4_8mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_4_8mmol_kg.ppidimacs' &>> /dev/null)
",
186,:,1680699059.000,0.000,0,230,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_4_4mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_4_4mmol_kg.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/diabetes/cho_24_4_4mmol_kg.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_4_4mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_4_4mmol_kg.ppidimacs' &>> /dev/null)
",
187,:,1680699059.000,0.000,0,230,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_4_0mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_4_0mmol_kg.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/diabetes/cho_24_4_0mmol_kg.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_4_0mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_4_0mmol_kg.ppidimacs' &>> /dev/null)
",
188,:,1680699059.000,0.000,0,230,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_3_6mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_3_6mmol_kg.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/diabetes/cho_24_3_6mmol_kg.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/diabetes/cho_24_3_6mmol_kg.ppidimacs instances/bayesian_networks/ppidimacs/diabetes/cho_24_3_6mmol_kg.ppidimacs' &>> /dev/null)
